time,open,high,low,close,Volume
1763614800,25659.036063579184,25682.468042832035,25651.14050535268,25656.998500165893,2559
1763616600,25656.234413885908,25658.2719772992,25630.255480366442,25640.4432974329,1723
1763618400,25641.71677456621,25658.01728187254,25605.040633126962,25616.247231900063,2496
1763620200,25615.992536473404,25652.66867791265,25614.719059340096,25647.82946480608,2350
1763622000,25648.848246512727,25676.864743445483,25632.802434633057,25663.11119040577,3764
1763623800,25663.11119040577,25680.430479418745,25609.625150806867,25622.86931299326,3343
1763625600,25622.6146175666,25641.462079139546,25592.56055722055,25629.491394086457,4637
1763627400,25627.96322152649,25658.01728187254,25604.276546846977,25605.550023980286,3753
1763629200,25605.550023980286,25616.756622753386,25545.696598714847,25545.696598714847,4832
1763631000,25544.677817008203,25566.072232847764,25516.151929222124,25529.141395981856,4260
1763632800,25532.19774110179,25559.450151754565,25492.21055911595,25544.677817008203,4416
1763634600,25543.149644448233,25598.1638566071,25542.89494902157,25585.17438984737,3270
1763636400,25585.17438984737,25587.976039540645,25517.68010178209,25537.03695420836,4499
1763638200,25538.055735915004,25604.021851420315,25534.489999941747,25558.431370047918,6162
1763640000,25560.723628887874,25587.46664868732,25531.43365482181,25563.52527858115,4237
1763641800,25564.03466943447,25630.764871219766,25562.25180144784,25628.727307806475,4131
1763643600,25628.472612379814,25653.942155045956,25592.56055722055,25614.464363913434,7608
1763645400,25602.74837428701,25739.265122977537,25601.984288007025,25703.353067818272,21281
1763647200,25703.862458671596,25723.219311097866,25672.789616618902,25684.250910818668,13836
1763649000,25685.01499709865,25766.517533630307,25618.284795313357,25748.94354919067,78125
1763650800,25749.707635470655,25774.922482710135,25629.2366986598,25732.643041884337,57077
1763652600,25732.897737311,25785.364995203254,25630.00078493978,25635.34938889967,53846
1763654400,25635.34938889967,25637.38695231296,25353.656247012128,25372.758404011736,94094
1763656200,25374.031881145045,25396.190383264588,24972.377193299966,25015.930111259073,94696
1763658000,25015.166024979088,25104.309424310588,24811.154988223283,24908.70333663461,90580
1763659800,24907.939250354626,24960.40650824688,24765.055115997562,24853.17973362242,61304
1763661600,24853.43442904908,25060.756506351485,24821.5975007164,24961.170594526866,56367
1763663400,24958.36894483359,24982.565010366423,24690.684051412423,24734.746360224854,45719
1763665200,24735.255751078173,24829.747754369568,24659.61120935973,24804.787602556746,39696
1763667000,24802.750039143455,24860.311205568938,24715.898898651907,24854.707906182386,33347
1763668800,24854.453210755724,24854.453210755724,24694.759178239008,24749.518694971215,32420
1763670600,24749.773390397877,24768.1114611175,24550.60156674864,24591.607530441128,60645
1763672400,24591.86222586779,24596.192048121033,24532.263496029016,24568.175551188277,21084
1763674200,24568.939637468262,24574.542936854814,24525.386719509155,24525.89611036248,5955
1763679600,24562.826947228386,24584.985449347932,24469.09903021698,24579.891540814704,9672
1763681400,24579.12745453472,24620.133418227208,24551.36565302862,24590.07935788116,7581
1763683200,24587.023012761223,24648.659306013287,24564.100424361695,24636.943316386863,6106
1763685000,24637.452707240187,24660.629991066377,24618.35055024058,24636.6886209602,4725
1763686800,24637.70740266685,24689.155878852456,24619.114636520564,24681.769711479275,5141
1763688600,24684.31666574589,24690.429355985765,24631.08532157365,24660.88468649304,4725
1763690400,24660.629991066377,24671.327198986157,24609.436210307427,24636.943316386863,4418
1763692200,24636.6886209602,24674.383544106095,24624.208545053792,24626.755499320407,3283
1763694000,24626.246108467083,24647.13113345332,24613.25664170735,24640.763747786783,2710
1763695800,24644.074788333382,24693.74039653236,24635.160448400235,24646.621742599997,4065
1763697600,24647.13113345332,24657.318950519777,24571.486591734876,24605.106388054184,4243
1763699400,24605.87047433417,24627.77428102705,24547.5452216287,24625.73671761376,4418
1763701200,24624.208545053792,24664.705117892958,24603.832910920875,24622.935067920484,4061
1763703000,24624.463240480454,24634.905752973573,24580.655627094686,24594.409180134404,2806
1763704800,24595.17326641439,24638.47148894683,24585.494840201252,24588.55118532119,2833
1763706600,24586.76831733456,24656.30016881313,24582.183799654656,24628.283671880374,2736
1763708400,24628.283671880374,24651.460955706563,24607.6533423208,24648.149915159967,2923
1763710200,24647.895219733306,24653.498519119858,24512.14255732276,24532.008800602354,7054
1763712000,24531.24471432237,24633.12288498694,24530.735323469045,24603.832910920875,8688
1763713800,24603.068824640894,24669.799026426186,24562.0628609484,24661.64877277302,5348
1763715600,24662.412859053005,24671.83658983948,24560.789383815096,24587.532403614547,5732
1763717400,24586.258926481238,24599.757784094294,24481.32441069673,24486.67301465662,7206
1763719200,24485.908928376633,24491.00283690986,24353.46730651269,24359.834692179225,18118
1763721000,24360.853473885873,24548.054612482025,24358.30651961926,24543.724790228778,9890
1763722800,24546.271744495392,24606.889256040813,24530.990018895707,24535.31984114895,8753
1763724600,24535.574536575612,24559.261211255125,24461.203471990477,24507.303344216194,9496
1763726400,24508.32212592284,24529.20715090908,24402.368828431685,24414.594208911432,12112
1763728200,24416.631772324727,24717.172375785212,24416.631772324727,24645.09357004003,36021
1763730000,24646.112351746673,24748.24521783791,24597.974916107665,24649.423392293273,21772
1763731800,24650.44217399992,24733.727578518206,24650.187478573258,24699.853086772237,12001
1763733600,24697.306132505622,24722.775675171764,24634.65105754691,24657.57364594644,18344
1763735400,24658.083036799762,24754.35790807778,24554.167302721897,24628.028976453712,92790
1763737200,24628.028976453712,24683.552579465904,24478.522761003453,24497.3702225764,84111
1763739000,24496.860831723076,24558.751820401805,24376.64459033888,24472.9194616169,66002
1763740800,24472.15537533692,24631.594712426973,24384.540148565386,24629.811844440344,47082
1763742600,24629.04775816036,24831.021231502873,24593.135703001095,24830.002449796226,47958
1763744400,24829.493058942906,24850.12338850248,24761.998770877624,24815.99420132985,39057
1763746200,24815.230115049864,24874.064758608656,24788.996486103737,24807.58925225002,29402
1763748000,24807.843947676683,24818.795851023126,24658.083036799762,24720.483416331812,36144
1763749800,24720.483416331812,25020.76932436564,24703.673518172156,24936.97452899403,47815
1763751600,24937.22922442069,25058.20955208487,24930.861838754154,25041.90904477854,31017
1763753400,25042.927826485182,25056.6813795249,24886.290139088404,24918.127067421083,32014
1763755200,24918.127067421083,24956.331381420296,24846.55765252922,24846.81234795588,22378
1763757000,24846.81234795588,24913.79724516784,24741.113745891387,24770.403719957452,50182
1763758800,24769.384938250805,24814.46602876988,24759.19712118435,24777.02580105065,16387
1763760600,24778.299278183957,24815.739505903188,24774.733542210695,24806.315775116713,3916
1763938800,24915.070722301145,25016.439502112396,24915.070722301145,24946.3982597805,5943
1763940600,24943.341914660563,24956.076685993634,24914.56133144782,24931.116534180816,3218
1763942400,24929.843057047507,24929.843057047507,24862.34876898223,24890.87465676831,4086
1763944200,24890.110570488327,24934.682270154077,24888.327702501694,24906.411077794655,2858
1763946000,24904.628209808026,24942.57782838058,24873.30067232867,24930.607143327492,4698
1763947800,24927.041407354234,24938.757396980658,24885.78074823508,24909.467422914593,2797
1763949600,24909.467422914593,24952.001559167053,24892.40282932828,24946.652955207162,3146
1763951400,24944.615391793872,24976.707015553213,24919.400544554388,24975.688233846566,3637
1763953200,24976.961710979875,24983.32909664641,24960.15181282022,24975.942929273227,2294
1763955000,24975.433538419904,24975.433538419904,24933.91818387409,24944.615391793872,2155
1763956800,24942.832523807243,24951.49216831373,24890.619961341647,24908.70333663461,3105
1763958600,24910.995595474564,24935.70105186072,24901.317169261427,24914.30663602116,2376
1763960400,24911.250290901226,24971.358411593323,24904.118818954703,24964.736330500124,2619
1763962200,24964.2269396468,24966.009807633433,24938.248006127335,24955.567295140314,1566
1763964000,24956.331381420296,24961.679985380186,24934.682270154077,24941.04965582061,1510
1763965800,24940.030874113967,24950.218691180424,24921.438107967682,24935.191661007397,1267
1763967600,24934.682270154077,24951.74686374039,24909.722118341255,24943.0872192339,2180
1763969400,24941.813742100596,24985.62135548636,24929.333666194187,24973.905365859937,2643
1763971200,24973.395975006613,25017.45828381904,24915.58011315447,25006.251685045936,5773
1763973000,25004.97820791263,25024.58975576556,24984.602573779717,25013.892547845782,3725
1763974800,25012.873766139135,25023.570974058915,24824.653845836336,24828.983668089582,8349
1763976600,24828.219581809597,24906.665773221317,24822.616282423045,24881.450925981837,6536
1763978400,24882.724403115142,24897.75143328817,24840.954353142668,24854.198515329063,4675
1763980200,24854.707906182386,24886.03544366174,24819.305241876446,24860.82059642226,4209
1763982000,24859.547119288953,24886.799529941727,24835.86044460944,24869.73493635541,3841
1763983800,24872.536586048685,24921.947498821002,24851.90625648911,24915.070722301145,4143
1763985600,24914.30663602116,24947.92643234047,24881.7056214085,24941.559046673934,4676
1763987400,24940.79496039395,24976.707015553213,24923.475671380973,24966.009807633433,6537
1763989200,24965.50041678011,25020.259933512316,24959.13303111357,25012.873766139135,6660
1763991000,25014.401938699102,25025.353842045544,24950.982777460405,24959.387726540233,7751
1763992800,24958.114249406928,25036.051049965325,24955.312599713652,24983.32909664641,11669
1763994600,24982.819705793085,25187.085437975555,24977.216406406533,25147.09825598971,75177
1763996400,25146.588865136386,25234.9681781879,25127.232012710116,25203.895336135207,56590
1763998200,25202.36716357524,25283.360309253574,25174.860057495804,25245.66538610768,39779
1764000000,25245.41069068102,25349.326424758885,25244.9012998277,25330.988354039262,32679
1764001800,25330.7336586126,25357.22198298539,25300.42490283989,25312.9049787463,27011
1764003600,25313.669065026286,25359.768937252004,25295.33099430666,25351.109292745514,23409
1764005400,25351.109292745514,25408.161068317677,25349.071729332223,25388.549520464745,28685
1764007200,25388.294825038083,25422.424012210715,25388.294825038083,25399.246728384525,19590
1764009000,25399.246728384525,25409.17985002432,25381.92743937155,25393.643428997973,16839
1764010800,25393.38873357131,25429.810179583896,25391.605865584683,25401.029596371154,18083
1764012600,25401.284291797816,25406.887591184368,25360.53302353199,25381.92743937155,25248
1764014400,25382.182134798208,25431.84774299719,25380.65396223824,25404.850027771077,23860
1764016200,25404.595332344416,25462.920585049884,25393.898124424635,25403.57655063777,53421
1764018000,25403.83124606443,25442.035560063647,25393.643428997973,25431.593047570528,19503
1764019800,25431.84774299719,25444.58251433026,25423.697489344024,25431.593047570528,3336
1764025200,25435.158783543786,25451.96868170344,25419.367667090777,25430.064875010557,3258
1764027000,25431.083656717205,25455.78911310336,25427.26322531728,25428.791397877252,2347
1764028800,25428.027311597267,25429.555484157234,25386.766652478116,25393.643428997973,4624
1764030600,25395.426296984602,25436.432260677095,25392.879342717988,25427.00852989062,3066
1764032400,25426.4991390373,25431.338352143866,25398.7373375312,25410.45332715763,2334
1764034200,25410.70802258429,25414.783149410872,25387.27604333144,25391.605865584683,1911
1764036000,25392.369951864668,25424.716271050667,25388.804215891407,25403.06715978445,2260
1764037800,25401.284291797816,25420.641144224086,25396.954469544573,25415.547235690858,1311
1764039600,25416.31132197084,25427.772616170605,25409.17985002432,25418.348885384134,1298
1764041400,25417.330103677486,25419.8770579441,25383.200916504855,25390.587083878036,2589
1764043200,25392.115256438006,25422.424012210715,25388.804215891407,25403.57655063777,1471
1764045000,25402.812464357787,25407.651677464353,25395.171601557944,25403.57655063777,777
1764046800,25403.57655063777,25423.952184770686,25381.163353091564,25386.257261624793,1615
1764048600,25385.493175344807,25405.10472319774,25384.474393638164,25389.05891131807,1097
1764050400,25389.31360674473,25407.14228661103,25373.013099438398,25379.125789678274,1836
1764052200,25379.380485104935,25396.44507869125,25362.061196091956,25369.192668038475,1975
1764054000,25369.95675431846,25371.99431773175,25348.052947625576,25362.061196091956,1942
1764055800,25361.551805238632,25406.123504904383,25357.47667841205,25382.182134798208,3098
1764057600,25381.672743944888,25399.246728384525,25352.892160732146,25388.04012961142,3571
1764059400,25389.05891131807,25389.822997598054,25323.34749123942,25332.51652659923,3571
1764061200,25334.0446991592,25366.900409198523,25294.566908026678,25294.82160345334,4703
