time,open,high,low,close,Volume
1733859000,22826.661883070454,22828.790019921653,22771.064307832872,22783.035077620865,26672
1733860800,22783.035077620865,22784.897197365666,22739.142255064882,22740.47234059688,30883
1733862600,22741.27039191608,22781.438974982466,22720.78707472329,22779.57685523767,47450
1733864400,22779.842872344067,22805.38051455846,22779.04482102487,22803.25237770726,13345
1733866200,22803.25237770726,22811.764925112057,22802.72034349446,22808.040685622458,3100
1733871600,22809.37077115446,22815.755181708057,22789.419488174466,22790.483556600066,2418
1733873400,22790.749573706464,22802.986360600862,22790.749573706464,22801.65627506886,1034
1733875200,22800.858223749663,22802.18830928166,22787.025334216865,22790.483556600066,1454
1733877000,22790.217539493664,22800.59220664326,22779.57685523767,22795.005847408862,1758
1733878800,22795.53788162166,22809.37077115446,22791.547625025665,22802.454326388062,1477
1733880600,22803.25237770726,22805.64653166486,22797.66601847286,22802.18830928166,866
1733882400,22802.72034349446,22804.58246323926,22792.611693451265,22793.409744770463,992
1733884200,22794.207796089664,22801.922292175263,22792.079659238465,22800.59220664326,943
1733886000,22800.59220664326,22812.03094221846,22799.262121111264,22805.91254877126,1400
1733887800,22805.91254877126,22805.91254877126,22798.19805268566,22799.262121111264,606
1733889600,22799.262121111264,22800.858223749663,22790.749573706464,22793.941778983262,984
1733891400,22794.473813196062,22805.38051455846,22785.695248684868,22804.05042902646,1182
1733893200,22804.05042902646,22805.64653166486,22798.73008689846,22800.59220664326,747
1733895000,22800.858223749663,22806.44458298406,22795.803898728063,22803.25237770726,638
1733896800,22803.25237770726,22812.562976431258,22802.18830928166,22811.232890899257,827
1733898600,22811.764925112057,22822.139592261654,22809.636788260857,22818.415352772055,1002
1733900400,22819.213404091257,22824.799763325653,22785.961265791266,22789.685505280864,2580
1733902200,22790.217539493664,22801.390257962463,22777.182701280068,22792.611693451265,2240
1733904000,22792.877710557663,22813.627044856858,22789.685505280864,22810.96687379286,2033
1733905800,22811.232890899257,22820.809506729656,22803.518394813662,22805.64653166486,1955
1733907600,22806.17856587766,22831.184173879254,22803.25237770726,22822.405609368056,3222
1733909400,22822.671626474454,22827.725951496053,22814.691113282457,22823.203660687253,1619
1733911200,22823.203660687253,22828.257985708853,22808.83873694166,22813.627044856858,1711
1733913000,22814.159079069657,22822.937643580855,22810.700856686457,22821.873575155256,1230
1733914800,22822.139592261654,22834.376379156052,22820.809506729656,22833.04629362405,1771
1733916600,22833.04629362405,22834.376379156052,22813.627044856858,22816.02119881446,1516
1733918400,22816.287215920856,22821.873575155256,22806.97661719686,22820.277472516857,2255
1733920200,22820.809506729656,22822.671626474454,22804.58246323926,22810.96687379286,1958
1733922000,22811.232890899257,22849.007320008048,22809.636788260857,22839.43070417765,4093
1733923800,22839.16468707125,22915.777613714425,22824.533746219255,22908.329134735228,18447
1733925600,22907.797100522428,22973.237308696807,22905.402946564827,22973.237308696807,19429
1733927400,22972.705274484008,23087.092630235973,22955.14814546161,23085.496527597574,80877
1733929200,23086.028561810374,23128.857315940757,23067.939398575178,23080.974236788774,61425
1733931000,23080.974236788774,23120.610785642362,23061.28897091518,23086.82661312957,44100
1733932800,23086.560596023173,23158.119197644748,23080.176185469572,23157.58716343195,36097
1733934600,23157.58716343195,23164.769625304747,23134.709692281558,23154.39495815515,29425
1733936400,23154.66097526155,23183.65683985914,23153.064872623152,23172.484121390346,21844
1733938200,23172.218104283944,23187.11506224234,23155.19300947435,23176.740395092744,22664
1733940000,23176.740395092744,23200.149900455937,23174.080224028745,23198.553797817538,17911
1733941800,23198.819814923936,23209.194482073533,23182.59277143354,23189.24319909354,18973
1733943600,23189.24319909354,23202.012020200735,23175.144292454344,23198.819814923936,16515
1733945400,23198.553797817538,23208.130413647934,23184.72090828474,23196.691678072737,15507
1733947200,23196.42566096634,23217.97304658473,23192.169387263937,23213.45075577593,16440
1733949000,23213.45075577593,23213.716772882333,23183.390822752743,23187.91311356154,38953
1733950800,23187.91311356154,23188.71116488074,23144.818342324754,23149.60665023995,21402
1733952600,23149.340633133554,23151.73478709115,23143.754273899154,23149.60665023995,3606
1733958000,23150.67071866555,23161.57742002795,23141.094102835155,23148.808598920754,3071
1733959800,23149.340633133554,23156.52309500635,23145.616393643955,23152.000804197552,1231
1733961600,23152.000804197552,23155.99106079355,23140.296051515954,23142.690205473555,1452
1733963400,23143.488256792753,23147.744530495154,23135.507743600756,23145.616393643955,2050
1733965200,23145.616393643955,23153.064872623152,23145.084359431152,23151.20275287835,1451
1733967000,23151.468769984753,23152.26682130395,23140.828085728754,23145.882410750353,1215
1733968800,23145.882410750353,23153.59690683595,23142.424188367153,23148.010547601552,1068
1733970600,23148.808598920754,23150.67071866555,23142.690205473555,23146.680462069555,774
1733972400,23146.414444963153,23157.85318053835,23146.414444963153,23155.72504368715,1188
1733974200,23155.45902658075,23157.58716343195,23148.276564707954,23154.92699236795,889
1733976000,23154.92699236795,23155.99106079355,23151.20275287835,23154.12894104875,554
1733977800,23154.66097526155,23157.32114632555,23152.532838410352,23155.19300947435,527
1733979600,23155.72504368715,23157.85318053835,23149.872667346353,23152.000804197552,662
1733981400,23152.000804197552,23159.183266070348,23149.872667346353,23158.91724896395,774
1733983200,23159.44928317675,23167.429796368746,23151.73478709115,23154.66097526155,1468
1733985000,23154.66097526155,23157.32114632555,23148.808598920754,23155.45902658075,907
1733986800,23155.99106079355,23160.247334495947,23149.074616027152,23153.064872623152,1215
1733988600,23153.33088972955,23158.91724896395,23141.360119941553,23146.148427856755,1300
1733990400,23145.882410750353,23164.50360819835,23144.818342324754,23164.50360819835,2226
1733992200,23163.43953977275,23165.56767662395,23135.773760707158,23145.616393643955,2309
1733994000,23146.414444963153,23157.32114632555,23136.039777813556,23138.167914664755,2413
1733995800,23138.433931771156,23139.498000196756,23123.00493959996,23126.729179089558,2348
1733997600,23126.729179089558,23140.296051515954,23119.81273432316,23137.635880451955,2183
1733999400,23137.369863345557,23138.699948877555,23129.12333304716,23136.571812026355,1459
1734001200,23136.305794919957,23142.424188367153,23112.630272450362,23123.00493959996,4080
1734003000,23123.53697381276,23128.857315940757,23115.024426407963,23115.822477727164,1924
1734004800,23116.354511939964,23124.33502513196,23108.906032960764,23113.428323769564,3012
1734006600,23113.428323769564,23113.960357982363,23082.836356533575,23091.88093815117,4978
1734008400,23091.61492104477,23112.364255343964,23076.185928873576,23102.787639513568,6287
1734010200,23100.925519768767,23127.261213302358,23035.75132870079,23073.259740703175,20346
1734012000,23072.993723596777,23089.48678419357,23061.55498802158,23083.634407852773,14173
1734013800,23083.900424959174,23086.82661312957,23043.465824786384,23071.663638064776,62117
1734015600,23071.397620958378,23110.768152705565,23010.213686486397,23098.26534870477,60619
1734017400,23098.26534870477,23120.610785642362,23079.112117043973,23113.428323769564,32503
1734019200,23112.364255343964,23132.58155543036,23103.053656619966,23107.841964535164,22482
1734021000,23107.575947428766,23112.630272450362,23059.69286827678,23062.61905644718,25558
1734022800,23062.61905644718,23117.950614578363,23057.56473142558,23108.373998747964,20966
1734024600,23108.107981641566,23134.709692281558,23077.782031511975,23132.315538323957,20318
1734026400,23132.315538323957,23138.167914664755,23105.181793471165,23120.34476853596,22661
1734028200,23120.34476853596,23123.80299091916,23084.964493384774,23087.092630235973,16506
1734030000,23087.092630235973,23106.777896109565,23051.978372191184,23056.50066299998,23789
1734031800,23056.234645893583,23085.230510491172,23053.840491935982,23073.525757809577,17184
1734033600,23073.525757809577,23076.983980192774,23036.28336291359,23040.805653722386,18674
1734035400,23041.071670828787,23073.259740703175,23028.83488393439,23029.89895235999,32622
1734037200,23030.16496946639,23073.259740703175,22988.400283761603,23071.929655171178,21454
1734039000,23072.195672277576,23074.323809128775,23016.066062827194,23016.066062827194,3752
1734044400,23112.364255343964,23137.635880451955,23108.107981641566,23125.66511066396,5474
1734046200,23126.46316198316,23146.148427856755,23118.482648791163,23137.901897558357,2810
1734048000,23137.369863345557,23163.43953977275,23130.98545279196,23160.51335160235,2792
1734049800,23160.779368708747,23163.705556879147,23146.680462069555,23146.946479175953,2180
1734051600,23146.680462069555,23154.12894104875,23130.98545279196,23132.315538323957,2197
1734053400,23132.58155543036,23141.360119941553,23124.33502513196,23126.729179089558,1573
1734055200,23126.197144876758,23126.197144876758,23099.59543423677,23121.142819855162,3005
1734057000,23121.674854067962,23123.80299091916,23111.034169811963,23118.21663168476,1230
1734058800,23118.21663168476,23120.610785642362,23090.01881840637,23091.61492104477,2126
1734060600,23091.34890393837,23103.319673726368,23091.08288683197,23094.807126321568,1504
1734062400,23094.54110921517,23100.925519768767,23088.156698661573,23098.797382917568,1270
1734064200,23099.59543423677,23110.768152705565,23099.06340002397,23109.704084279965,1037
1734066000,23109.970101386363,23112.098238237562,23097.73331449197,23108.906032960764,1000
1734067800,23108.640015854366,23115.822477727164,23106.511879003167,23114.492392195163,751
1734069600,23114.226375088765,23133.64562385596,23113.960357982363,23130.719435685558,1449
1734071400,23130.18740147276,23140.030034409556,23123.53697381276,23138.965965983956,1266
1734073200,23138.965965983956,23143.222239686354,23116.886546152764,23134.443675175156,2495
1734075000,23134.443675175156,23138.699948877555,23124.86705934476,23128.857315940757,1424
1734076800,23128.325281727957,23160.779368708747,23123.53697381276,23155.19300947435,3035
1734078600,23154.92699236795,23157.58716343195,23141.626137047955,23152.26682130395,2185
1734080400,23152.79885551675,23173.016155603145,23149.60665023995,23170.622001645545,3623
1734082200,23171.154035858344,23182.858788539943,23150.67071866555,23181.262685901544,3115
1734084000,23182.06073722074,23192.169387263937,23176.208360879944,23188.17913066794,2194
1734085800,23188.71116488074,23196.159643859937,23180.730651688744,23187.38107934874,1842
1734087600,23187.91311356154,23201.213968881537,23181.262685901544,23191.637353051137,2689
1734089400,23191.90337015754,23201.479985987935,23181.262685901544,23184.18887407194,2825
1734091200,23183.65683985914,23222.76135449993,23176.740395092744,23219.56914922313,4874
1734093000,23220.10118343593,23235.264158500726,23211.322618924733,23230.209833479126,4154
1734094800,23230.209833479126,23243.244671692722,23224.62347424473,23236.328226926325,4671
1734096600,23236.328226926325,23241.116534841523,23211.588636031134,23219.30313211673,7109
1734098400,23219.56914922313,23220.89923475513,23170.622001645545,23191.637353051137,17485
1734100200,23191.637353051137,23311.611068037502,23186.05099381674,23282.34918633351,74647
1734102000,23282.34918633351,23288.73359688711,23195.36159254074,23200.149900455937,54382
1734103800,23200.149900455937,23227.81567952153,23075.919911767174,23077.782031511975,62071
1734105600,23077.782031511975,23130.18740147276,23054.638543255183,23088.95474998077,48454
1734107400,23088.95474998077,23151.73478709115,23062.885073553578,23089.48678419357,39920
1734109200,23089.220767087172,23134.443675175156,23079.910168363174,23086.028561810374,22045
1734111000,23086.028561810374,23116.354511939964,23068.471432787977,23073.791774915975,22443
1734112800,23074.057792022377,23137.369863345557,23070.33355253278,23134.443675175156,21458
1734114600,23134.17765806876,23171.420052964746,23121.40883696156,23168.493864794345,18341
1734116400,23169.025899007145,23205.204225477533,23153.33088972955,23203.608122839134,18686
1734118200,23203.874139945536,23213.45075577593,23192.43540437034,23198.287780711136,18266
1734120000,23198.02176360474,23211.056601818334,23169.557933219945,23208.396430754336,19032
1734121800,23208.130413647934,23222.22932028713,23184.18887407194,23194.031507008738,32734
1734123600,23194.29752411514,23194.563541221538,23149.872667346353,23152.26682130395,11253
1734125400,23152.26682130395,23161.57742002795,23145.350376537554,23154.66097526155,3094
1734303600,23175.676326667144,23188.17913066794,23156.25707789995,23178.868531943943,3180
1734305400,23178.602514837545,23196.691678072737,23177.006412199145,23184.986925391142,1679
1734307200,23186.05099381674,23206.002276796735,23181.262685901544,23204.140157051934,1616
